ob_time,hour,day,month,wind_speed,air_temperature,rltv_hum,visibility,Site
05/10/2022 16:00,16,5,10,4,11.6,90.3,NA,315
05/10/2022 17:00,17,5,10,2,11.4,91.4,0,315
05/10/2022 17:00,17,5,10,2,11.4,91.4,NA,315
05/10/2022 18:00,18,5,10,3,10.5,93.5,0,315
05/10/2022 18:00,18,5,10,3,10.5,93.5,NA,315
05/10/2022 19:00,19,5,10,4,10.9,94.9,0,315
05/10/2022 19:00,19,5,10,4,10.9,94.9,NA,315
05/10/2022 20:00,20,5,10,5,11,91.2,0,315
05/10/2022 20:00,20,5,10,5,11,91.2,NA,315
05/10/2022 21:00,21,5,10,5,11.1,92.5,3500,315
05/10/2022 21:00,21,5,10,5,11.1,92.5,3500,315
05/10/2022 22:00,22,5,10,8,10.7,91.1,4000,315
05/10/2022 23:00,23,5,10,8,10.3,92.3,4000,315
06/10/2022 00:00,0,6,10,8,9.1,92,4500,315
06/10/2022 01:00,1,6,10,7,9.1,92,4500,315
06/10/2022 02:00,2,6,10,6,8.7,93.2,4000,315
06/10/2022 03:00,3,6,10,5,8.5,94.4,4000,315
06/10/2022 04:00,4,6,10,5,9.6,94.6,3500,315
06/10/2022 05:00,5,6,10,3,9.2,94.6,3500,315
06/10/2022 06:00,6,6,10,4,9.5,97.3,3500,315
06/10/2022 07:00,7,6,10,5,10.5,92.4,5000,315
06/10/2022 08:00,8,6,10,8,11.2,90.1,4500,315
06/10/2022 09:00,9,6,10,10,12,86.7,4500,315
06/10/2022 10:00,10,6,10,10,13,81.5,4000,315
06/10/2022 11:00,11,6,10,8,14.4,72.9,3500,315
06/10/2022 12:00,12,6,10,8,14.9,65.2,4000,315
06/10/2022 13:00,13,6,10,7,15,68.3,4000,315
06/10/2022 14:00,14,6,10,9,15.2,67.5,4000,315
06/10/2022 15:00,15,6,10,12,15.5,61,4500,315
06/10/2022 16:00,16,6,10,13,15,64.2,4000,315
06/10/2022 17:00,17,6,10,8,13.5,69.9,4500,315
06/10/2022 18:00,18,6,10,9,12.8,73.5,4500,315
06/10/2022 19:00,19,6,10,13,12,78.5,4500,315
06/10/2022 20:00,20,6,10,10,10.5,83.5,4500,315
06/10/2022 21:00,21,6,10,10,10.7,83.7,4500,315
06/10/2022 22:00,22,6,10,7,10.6,84.8,4500,315
06/10/2022 23:00,23,6,10,13,11.6,80.6,5000,315
07/10/2022 00:00,0,7,10,9,10.8,83.6,4500,315
07/10/2022 01:00,1,7,10,13,11.6,80.5,4500,315
07/10/2022 02:00,2,7,10,12,12.4,77.6,4500,315
07/10/2022 03:00,3,7,10,11,12.1,78.5,4500,315
07/10/2022 04:00,4,7,10,14,12.1,76.3,4500,315
07/10/2022 05:00,5,7,10,18,11.9,72.6,4000,315
07/10/2022 06:00,6,7,10,21,11.4,73.3,4500,315
07/10/2022 07:00,7,7,10,17,11,74.1,3000,315
07/10/2022 08:00,8,7,10,16,11.6,71.2,3000,315
07/10/2022 09:00,9,7,10,13,12.7,68.8,2900,315
07/10/2022 10:00,10,7,10,19,13.3,69.5,3500,315
07/10/2022 11:00,11,7,10,19,14,67,3000,315
07/10/2022 12:00,12,7,10,19,14.6,62.6,3000,315
07/10/2022 13:00,13,7,10,18,14.6,59.6,3000,315
07/10/2022 14:00,14,7,10,19,14.5,62.4,3500,315
07/10/2022 15:00,15,7,10,19,14,60.8,3000,315
07/10/2022 16:00,16,7,10,10,12.8,62.3,3000,315
07/10/2022 17:00,17,7,10,12,12.1,64.7,4000,315
07/10/2022 18:00,18,7,10,8,11.1,69.3,4000,315
07/10/2022 19:00,19,7,10,10,10.5,69.8,4000,315
07/10/2022 20:00,20,7,10,8,10.5,69.8,4000,315
07/10/2022 21:00,21,7,10,8,10.1,73.1,4500,315
07/10/2022 22:00,22,7,10,8,10.3,70.9,4000,315
07/10/2022 23:00,23,7,10,4,9.3,82.6,4000,315
08/10/2022 00:00,0,8,10,4,9.2,81.3,4000,315
08/10/2022 01:00,1,8,10,3,9,83.8,4000,315
08/10/2022 02:00,2,8,10,4,8.6,90.3,1700,315
08/10/2022 03:00,3,8,10,4,8.4,94.4,800,315
08/10/2022 04:00,4,8,10,4,8.2,95.8,900,315
08/10/2022 05:00,5,8,10,2,8.1,94.4,2700,315
08/10/2022 06:00,6,8,10,3,7.8,95.7,3000,315
08/10/2022 07:00,7,8,10,4,7.4,94.2,4500,315
08/10/2022 08:00,8,8,10,6,8.4,90.2,4000,315
08/10/2022 09:00,9,8,10,8,10.1,81.8,4500,315
08/10/2022 10:00,10,8,10,11,11.2,79,4000,315
08/10/2022 11:00,11,8,10,7,11.9,70.2,4000,315
08/10/2022 12:00,12,8,10,9,13,61.5,4000,315
08/10/2022 13:00,13,8,10,7,12.2,67.1,4000,315
08/10/2022 14:00,14,8,10,10,12.8,60.2,4000,315
08/10/2022 15:00,15,8,10,10,13.8,57.4,4500,315
08/10/2022 16:00,16,8,10,12,13.1,58.4,4500,315
08/10/2022 17:00,17,8,10,9,11.4,65,4500,315
08/10/2022 18:00,18,8,10,8,9.4,73.6,5000,315
08/10/2022 19:00,19,8,10,9,8.5,75.3,5500,315
08/10/2022 20:00,20,8,10,6,7.8,75.9,5000,315
08/10/2022 21:00,21,8,10,11,7.2,79.6,5500,315
08/10/2022 22:00,22,8,10,12,6.8,82.3,5500,315
08/10/2022 23:00,23,8,10,9,6.9,82.3,4500,315
09/10/2022 00:00,0,9,10,10,8.1,76.3,4500,315
09/10/2022 01:00,1,9,10,9,7.1,83.8,4000,315
09/10/2022 02:00,2,9,10,8,7.1,85.3,4000,315
09/10/2022 03:00,3,9,10,7,7.8,82.9,4000,315
09/10/2022 04:00,4,9,10,9,8.4,76.6,4000,315
09/10/2022 05:00,5,9,10,11,8.7,83.6,4500,315
09/10/2022 06:00,6,9,10,10,9,82.4,5000,315
09/10/2022 07:00,7,9,10,6,8.2,85.9,4500,315
09/10/2022 08:00,8,9,10,6,8.5,78,4500,315
09/10/2022 09:00,9,9,10,13,8.9,73,4500,315
09/10/2022 10:00,10,9,10,12,9.9,72.9,4000,315
09/10/2022 11:00,11,9,10,16,11.2,60,4000,315
09/10/2022 12:00,12,9,10,17,12,57.9,4500,315
09/10/2022 13:00,13,9,10,16,11.9,52.2,4500,315
09/10/2022 14:00,14,9,10,12,12,54.5,5000,315
09/10/2022 15:00,15,9,10,14,11.3,56.8,4000,315
09/10/2022 16:00,16,9,10,14,10.4,60,5000,315
09/10/2022 17:00,17,9,10,13,9,69.3,5000,315
09/10/2022 18:00,18,9,10,17,8.4,69.8,5500,315
09/10/2022 19:00,19,9,10,13,7.9,70.5,5500,315
09/10/2022 20:00,20,9,10,15,7.3,71.3,6000,315
09/10/2022 21:00,21,9,10,14,6.9,73.7,6000,315
09/10/2022 22:00,22,9,10,12,6.2,77.2,6000,315
09/10/2022 23:00,23,9,10,12,6,77.1,NA,315
10/10/2022 00:00,0,10,10,10,5.1,84,5000,315
10/10/2022 01:00,1,10,10,9,5,83.8,4500,315
10/10/2022 02:00,2,10,10,11,5.6,84.3,4500,315
10/10/2022 03:00,3,10,10,11,5.9,84.5,4000,315
10/10/2022 04:00,4,10,10,10,6.5,84.9,4000,315
10/10/2022 05:00,5,10,10,10,7.3,82.6,2300,315
10/10/2022 06:00,6,10,10,6,6.7,90.9,3000,315
10/10/2022 07:00,7,10,10,7,7.4,88.3,1900,315
10/10/2022 08:00,8,10,10,13,8.9,82.3,4500,315
10/10/2022 09:00,9,10,10,13,10.3,78.2,5000,315
10/10/2022 10:00,10,10,10,11,11,75,4500,315
10/10/2022 11:00,11,10,10,12,10,84.3,4500,315
10/10/2022 12:00,12,10,10,13,11.8,71.1,5000,315
10/10/2022 13:00,13,10,10,11,11.9,68.9,5000,315
10/10/2022 14:00,14,10,10,9,12.4,71.7,4500,315
10/10/2022 15:00,15,10,10,7,11.9,74.7,4500,315
10/10/2022 16:00,16,10,10,7,11.9,75.8,4000,315
10/10/2022 17:00,17,10,10,7,11.4,74.3,5000,315
10/10/2022 18:00,18,10,10,7,10.7,81,5000,315
10/10/2022 19:00,19,10,10,8,10.3,85.7,5000,315
10/10/2022 20:00,20,10,10,8,9.9,89.4,5000,315
10/10/2022 21:00,21,10,10,10,9.4,86.5,4500,315
10/10/2022 22:00,22,10,10,10,9.6,84,4500,315
10/10/2022 23:00,23,10,10,11,9.7,80.2,4500,315
11/10/2022 00:00,0,11,10,12,9.2,81.2,4500,315
11/10/2022 01:00,1,11,10,12,9.3,79.9,5000,315
11/10/2022 02:00,2,11,10,11,9.5,77.4,5000,315
11/10/2022 03:00,3,11,10,13,9.5,76.1,5000,315
11/10/2022 04:00,4,11,10,11,8.9,79.5,4500,315
11/10/2022 05:00,5,11,10,11,8.7,79.4,5000,315
11/10/2022 06:00,6,11,10,10,8.2,83.1,1800,315
11/10/2022 07:00,7,11,10,11,8.6,84.7,600,315
11/10/2022 08:00,8,11,10,12,8.9,84.9,5000,315
11/10/2022 09:00,9,11,10,12,9.6,80,5000,315
11/10/2022 10:00,10,11,10,11,10.1,79.1,5000,315
11/10/2022 11:00,11,11,10,11,10.8,76,4000,315
11/10/2022 12:00,12,11,10,14,11.2,73.9,3500,315
11/10/2022 13:00,13,11,10,12,11.5,70.7,4000,315
11/10/2022 14:00,14,11,10,11,11.7,70.9,4000,315
11/10/2022 15:00,15,11,10,9,11.7,68.6,4000,315
11/10/2022 16:00,16,11,10,8,11.4,70.5,4500,315
11/10/2022 17:00,17,11,10,5,10.9,72.5,4000,315
11/10/2022 18:00,18,11,10,4,10.2,75.4,4500,315
11/10/2022 19:00,19,11,10,2,8.5,81.9,4500,315
11/10/2022 20:00,20,11,10,4,8.3,84.6,5000,315
11/10/2022 21:00,21,11,10,2,8.5,83.3,4500,315
11/10/2022 22:00,22,11,10,5,8.9,76.9,5000,315
11/10/2022 23:00,23,11,10,7,8.1,81.7,5000,315
12/10/2022 00:00,0,12,10,7,8.5,82,5000,315
12/10/2022 01:00,1,12,10,5,8.8,78.1,5000,315
12/10/2022 02:00,2,12,10,2,7.8,85.6,5000,315
12/10/2022 03:00,3,12,10,9,8.3,84.6,5000,315
12/10/2022 04:00,4,12,10,7,8.4,86,4000,315
12/10/2022 05:00,5,12,10,4,8,85.8,4500,315
12/10/2022 06:00,6,12,10,5,8,87.2,4000,315
12/10/2022 07:00,7,12,10,6,7.7,92.8,2800,315
12/10/2022 08:00,8,12,10,6,8.1,91.5,2500,315
12/10/2022 09:00,9,12,10,6,8.1,91.5,1100,315
12/10/2022 10:00,10,12,10,4,8.2,95.8,1300,315
12/10/2022 11:00,11,12,10,7,9.2,97.3,NA,315
12/10/2022 12:00,12,12,10,9,9.8,94.7,1800,315
12/10/2022 13:00,13,12,10,10,9.7,94.7,700,315
12/10/2022 14:00,14,12,10,11,9.9,96.1,490,315
12/10/2022 15:00,15,12,10,7,10,96.1,500,315
12/10/2022 16:00,16,12,10,5,10,96.1,500,315
12/10/2022 17:00,17,12,10,2,10,96.1,420,315
12/10/2022 18:00,18,12,10,10,9.9,93.4,3500,315
12/10/2022 19:00,19,12,10,11,9.8,90.8,3500,315
12/10/2022 20:00,20,12,10,10,9.1,91.9,1600,315
12/10/2022 21:00,21,12,10,8,8.8,90.4,3000,315
12/10/2022 22:00,22,12,10,10,8.4,84.7,3000,315
12/10/2022 23:00,23,12,10,9,7.8,84.3,3000,315
13/10/2022 00:00,0,13,10,8,6.8,85.1,3000,315
13/10/2022 01:00,1,13,10,9,6.7,86.5,3000,315
13/10/2022 02:00,2,13,10,9,7.4,82.6,4500,315
13/10/2022 03:00,3,13,10,10,7.1,83.8,4000,315
13/10/2022 04:00,4,13,10,11,7.6,84.2,4500,315
13/10/2022 05:00,5,13,10,11,7.5,88.4,1300,315
13/10/2022 06:00,6,13,10,10,7.7,91.4,900,315
13/10/2022 07:00,7,13,10,10,8.3,95.8,320,315
13/10/2022 08:00,8,13,10,15,10.5,87.2,3500,315
13/10/2022 08:00,8,13,10,15,10.5,87.2,3500,315
13/10/2022 09:00,9,13,10,16,10.9,84.9,2600,315
13/10/2022 10:00,10,13,10,17,10.9,87.3,2300,315
13/10/2022 11:00,11,13,10,16,11.3,87.5,2600,315
13/10/2022 12:00,12,13,10,17,11.3,85.1,2300,315
13/10/2022 13:00,13,13,10,18,11.4,85.2,2200,315
13/10/2022 14:00,14,13,10,19,11.5,82.8,2200,315
13/10/2022 15:00,15,13,10,17,11,86.1,1400,315
13/10/2022 16:00,16,13,10,17,10.9,86.1,1900,315
13/10/2022 17:00,17,13,10,17,11,89.9,1300,315
13/10/2022 18:00,18,13,10,16,11,87.4,700,315
13/10/2022 19:00,19,13,10,16,10.7,92.3,1600,315
13/10/2022 20:00,20,13,10,18,11.2,88.7,1600,315
13/10/2022 21:00,21,13,10,16,10.9,93.6,1500,315
13/10/2022 22:00,22,13,10,16,10.9,92.3,NA,315
13/10/2022 23:00,23,13,10,18,11.1,94.9,800,315
14/10/2022 00:00,0,14,10,13,11.2,96.2,1200,315
14/10/2022 01:00,1,14,10,10,11.6,96.2,800,315
14/10/2022 02:00,2,14,10,12,11.4,96.2,250,315
14/10/2022 03:00,3,14,10,8,10.7,94.8,2000,315
14/10/2022 04:00,4,14,10,5,10.9,92.3,2000,315
14/10/2022 05:00,5,14,10,6,11,94.9,1300,315
14/10/2022 06:00,6,14,10,7,11.1,97.4,900,315
14/10/2022 07:00,7,14,10,10,11.5,97.5,1200,315
14/10/2022 08:00,8,14,10,9,11.5,95,1700,315
14/10/2022 09:00,9,14,10,8,12.1,91.4,1800,315
14/10/2022 10:00,10,14,10,9,12.8,90.4,2200,315
14/10/2022 11:00,11,14,10,9,12.7,89.2,2400,315
14/10/2022 12:00,12,14,10,10,13,87,2100,315
14/10/2022 13:00,13,14,10,11,12.4,89.1,2100,315
14/10/2022 14:00,14,14,10,10,12.3,89,2000,315
14/10/2022 15:00,15,14,10,6,11.1,92.4,1300,315
14/10/2022 16:00,16,14,10,9,11.4,91.2,1900,315
14/10/2022 17:00,17,14,10,8,10.3,92.2,3000,315
14/10/2022 18:00,18,14,10,11,10.8,84.6,3000,315
14/10/2022 19:00,19,14,10,9,10.5,82,3000,315
14/10/2022 20:00,20,14,10,8,10.1,84.2,3500,315
14/10/2022 21:00,21,14,10,6,9.6,90.6,2100,315
14/10/2022 22:00,22,14,10,6,9.8,88,2800,315
14/10/2022 23:00,23,14,10,6,10.1,84.2,3000,315
15/10/2022 00:00,0,15,10,6,9.9,84.1,2800,315
15/10/2022 01:00,1,15,10,4,9.1,86.3,3000,315
15/10/2022 02:00,2,15,10,9,10,81.7,3000,315
15/10/2022 03:00,3,15,10,10,10,79.1,3500,315
15/10/2022 04:00,4,15,10,11,10,76.5,3000,315
15/10/2022 05:00,5,15,10,12,10.1,71.5,3500,315
15/10/2022 06:00,6,15,10,11,9.8,73.8,3000,315
15/10/2022 07:00,7,15,10,10,9.4,70.8,3000,315
15/10/2022 08:00,8,15,10,8,9.3,68.1,3500,315
15/10/2022 09:00,9,15,10,9,10.2,71.6,3000,315
15/10/2022 10:00,10,15,10,10,10.2,70.4,3500,315
15/10/2022 11:00,11,15,10,10,10.9,64,3000,315
15/10/2022 12:00,12,15,10,9,10.8,69.8,3500,315
15/10/2022 13:00,13,15,10,10,10.6,72.1,3000,315
15/10/2022 14:00,14,15,10,9,10.8,63.8,3000,315
15/10/2022 15:00,15,15,10,8,10.5,67.1,3000,315
15/10/2022 16:00,16,15,10,6,10.2,69.2,3000,315
15/10/2022 17:00,17,15,10,6,9.4,66.9,3500,315
15/10/2022 18:00,18,15,10,5,9.3,75.9,3500,315
15/10/2022 19:00,19,15,10,6,10.1,67.7,4000,315
15/10/2022 20:00,20,15,10,9,10,69,3500,315
15/10/2022 21:00,21,15,10,5,9.9,72.6,3000,315
15/10/2022 22:00,22,15,10,4,9.8,68.7,3500,315
15/10/2022 23:00,23,15,10,4,8.9,76.8,3500,315
16/10/2022 00:00,0,16,10,5,9.2,78.4,3500,315
16/10/2022 01:00,1,16,10,6,10,70.2,3000,315
16/10/2022 02:00,2,16,10,5,10,71.5,3000,315
16/10/2022 03:00,3,16,10,4,10,70.2,3000,315
16/10/2022 04:00,4,16,10,5,9.2,75.8,3500,315
16/10/2022 05:00,5,16,10,4,8.9,76.8,3500,315
16/10/2022 06:00,6,16,10,5,8.7,80.7,3500,315
16/10/2022 07:00,7,16,10,5,7.7,88.4,3500,315
16/10/2022 08:00,8,16,10,6,8.4,91.6,900,315
16/10/2022 09:00,9,16,10,5,9.8,89.3,4000,315
16/10/2022 10:00,10,16,10,5,10.2,85.6,2500,315
16/10/2022 11:00,11,16,10,3,10.9,79.8,3500,315
16/10/2022 12:00,12,16,10,5,11.2,72.7,3000,315
16/10/2022 13:00,13,16,10,6,11.7,66.3,3500,315
16/10/2022 14:00,14,16,10,6,11.4,74.2,3500,315
16/10/2022 15:00,15,16,10,8,11,74.9,3500,315
16/10/2022 16:00,16,16,10,5,10.6,74.6,3500,315
16/10/2022 17:00,17,16,10,4,10.5,78.2,3500,315
16/10/2022 18:00,18,16,10,9,10.3,79.3,3000,315
16/10/2022 19:00,19,16,10,7,10.2,74.2,3500,315
16/10/2022 20:00,20,16,10,8,10.2,76.7,3000,315
16/10/2022 21:00,21,16,10,7,9.9,81.6,3000,315
16/10/2022 22:00,22,16,10,7,9,93.1,2900,315
16/10/2022 23:00,23,16,10,8,8.9,90.4,2800,315
17/10/2022 00:00,0,17,10,8,8.5,97.2,350,315
17/10/2022 01:00,1,17,10,8,8.8,93,3500,315
17/10/2022 01:00,1,17,10,8,8.8,93,3500,315
17/10/2022 02:00,2,17,10,4,8.4,94.3,4000,315
17/10/2022 03:00,3,17,10,6,8.7,95.8,3000,315
17/10/2022 04:00,4,17,10,10,9.1,95.8,370,315
17/10/2022 05:00,5,17,10,7,9,93.1,3500,315
17/10/2022 06:00,6,17,10,7,9.3,94.5,3500,315
17/10/2022 07:00,7,17,10,6,9.4,94.5,3000,315
17/10/2022 08:00,8,17,10,5,9.9,92,3000,315
17/10/2022 09:00,9,17,10,6,10.6,88.4,3500,315
17/10/2022 10:00,10,17,10,8,11,88.6,3000,315
17/10/2022 11:00,11,17,10,7,11.5,85.1,3000,315
17/10/2022 12:00,12,17,10,8,11.6,85.2,3000,315
17/10/2022 13:00,13,17,10,7,10.8,88.4,3500,315
17/10/2022 14:00,14,17,10,8,10.8,88.4,3000,315
17/10/2022 15:00,15,17,10,9,10.7,89.7,3000,315
17/10/2022 16:00,16,17,10,10,9.9,92,1500,315
17/10/2022 16:00,16,17,10,10,9.9,92,1500,315
17/10/2022 17:00,17,17,10,10,10.1,86.8,2800,315
17/10/2022 18:00,18,17,10,6,9.6,89.2,4000,315
17/10/2022 19:00,19,17,10,8,9.3,93.2,4000,315
17/10/2022 20:00,20,17,10,7,9.5,86.5,4000,315
17/10/2022 21:00,21,17,10,9,9.2,82.5,3000,315
17/10/2022 22:00,22,17,10,10,8.7,83.5,1400,315
17/10/2022 23:00,23,17,10,6,8,91.4,4000,315
18/10/2022 00:00,0,18,10,5,8.1,91.5,700,315
18/10/2022 01:00,1,18,10,6,8.2,94.3,260,315
18/10/2022 02:00,2,18,10,8,7.9,95.6,500,315
18/10/2022 03:00,3,18,10,6,7.8,95.6,1200,315
18/10/2022 04:00,4,18,10,5,7.6,95.6,2200,315
18/10/2022 05:00,5,18,10,5,7,94,4500,315
18/10/2022 06:00,6,18,10,5,7.1,95.4,3500,315
18/10/2022 07:00,7,18,10,4,6.7,95.4,4000,315
18/10/2022 08:00,8,18,10,8,7.3,94,4000,315
18/10/2022 09:00,9,18,10,8,7.8,91.3,3500,315
18/10/2022 10:00,10,18,10,6,8.5,90.3,4000,315
18/10/2022 11:00,11,18,10,5,9.3,81.1,4500,315
18/10/2022 12:00,12,18,10,4,9.7,78.8,4000,315
18/10/2022 13:00,13,18,10,2,9.8,70,3500,315
18/10/2022 14:00,14,18,10,5,9.4,81.3,4000,315
18/10/2022 15:00,15,18,10,6,9.5,80.1,4500,315
18/10/2022 16:00,16,18,10,5,9.2,81.2,4000,315
18/10/2022 17:00,17,18,10,4,8.8,83.5,4000,315
18/10/2022 18:00,18,18,10,6,8.4,87.4,4000,315
18/10/2022 19:00,19,18,10,5,8.5,88.8,3500,315
18/10/2022 20:00,20,18,10,5,8.4,90.1,3000,315
18/10/2022 21:00,21,18,10,5,8.5,91.6,2600,315
18/10/2022 22:00,22,18,10,5,8.9,89,2900,315
18/10/2022 23:00,23,18,10,9,9.2,86.5,2300,315
19/10/2022 00:00,0,19,10,5,8.9,89,1600,315
19/10/2022 01:00,1,19,10,8,9,89.1,1400,315
19/10/2022 02:00,2,19,10,8,9.2,89.2,1500,315
19/10/2022 03:00,3,19,10,7,8.9,90.4,1200,315
19/10/2022 04:00,4,19,10,9,9.8,88.1,1700,315
19/10/2022 05:00,5,19,10,8,9.6,90.6,1600,315
19/10/2022 06:00,6,19,10,4,9.6,90.6,1300,315
19/10/2022 07:00,7,19,10,8,10.3,88.3,1600,315
19/10/2022 08:00,8,19,10,7,10.1,89.5,1100,315
19/10/2022 09:00,9,19,10,9,10.6,84.7,1800,315
19/10/2022 10:00,10,19,10,10,10.8,84.8,1800,315
19/10/2022 11:00,11,19,10,8,11.4,81.5,1800,315
19/10/2022 12:00,12,19,10,9,12.3,77.5,2500,315
19/10/2022 13:00,13,19,10,8,12.2,77.4,2000,315
19/10/2022 14:00,14,19,10,10,12,78.4,2000,315
19/10/2022 15:00,15,19,10,12,11.5,84,1300,315
19/10/2022 16:00,16,19,10,14,11.6,85.3,1100,315
19/10/2022 17:00,17,19,10,10,11.3,86.4,1200,315
19/10/2022 18:00,18,19,10,12,11.3,82.7,1400,315
19/10/2022 19:00,19,19,10,11,11.1,83.8,1300,315
19/10/2022 20:00,20,19,10,10,10.7,87.3,1100,315
19/10/2022 21:00,21,19,10,11,10.4,92.2,700,315
19/10/2022 22:00,22,19,10,11,10.4,92.2,800,315
19/10/2022 23:00,23,19,10,10,10.2,90.9,1300,315
20/10/2022 00:00,0,20,10,8,10,90.9,1300,315
20/10/2022 01:00,1,20,10,13,10.4,84.6,1800,315
20/10/2022 02:00,2,20,10,12,10.4,82.1,1900,315
20/10/2022 03:00,3,20,10,13,10.3,83.3,1800,315
20/10/2022 04:00,4,20,10,13,10.4,83.4,1700,315
20/10/2022 05:00,5,20,10,9,10.1,85.7,1200,315
20/10/2022 06:00,6,20,10,10,9.8,92.1,1200,315
20/10/2022 07:00,7,20,10,10,9.5,94.6,1200,315
20/10/2022 08:00,8,20,10,11,9.8,93.4,1200,315
20/10/2022 09:00,9,20,10,10,9.9,96.1,1000,315
20/10/2022 10:00,10,20,10,10,11.5,90.1,2100,315
20/10/2022 11:00,11,20,10,10,13.5,86.3,2600,315
20/10/2022 12:00,12,20,10,11,12.5,90.4,1100,315
20/10/2022 13:00,13,20,10,15,13.8,86.4,1200,315
20/10/2022 14:00,14,20,10,12,13.8,87.6,1300,315
20/10/2022 15:00,15,20,10,11,13.6,88.6,1500,315
20/10/2022 16:00,16,20,10,11,13.2,89.6,1800,315
20/10/2022 17:00,17,20,10,11,13.5,87.4,2000,315
20/10/2022 18:00,18,20,10,11,13,88.4,1300,315
20/10/2022 19:00,19,20,10,9,12.6,87,1700,315
20/10/2022 20:00,20,20,10,12,12.9,83.7,1800,315
20/10/2022 21:00,21,20,10,9,12.3,88,1500,315
20/10/2022 22:00,22,20,10,8,12,91.4,1400,315
20/10/2022 23:00,23,20,10,10,12.2,92.7,1600,315
21/10/2022 00:00,0,21,10,8,11.4,93.8,1500,315
21/10/2022 01:00,1,21,10,7,10.9,92.4,2200,315
21/10/2022 02:00,2,21,10,5,10.3,93.5,2000,315
21/10/2022 03:00,3,21,10,4,9.5,96,1700,315
21/10/2022 04:00,4,21,10,3,9.6,96,1400,315
21/10/2022 05:00,5,21,10,5,10.4,98.7,700,315
21/10/2022 06:00,6,21,10,5,11.3,97.5,700,315
21/10/2022 07:00,7,21,10,6,11.5,97.5,500,315
21/10/2022 08:00,8,21,10,4,12,97.6,320,315
21/10/2022 09:00,9,21,10,4,12.4,97.6,490,315
21/10/2022 10:00,10,21,10,4,12.9,96.4,600,315
21/10/2022 11:00,11,21,10,6,12.8,96.4,500,315
21/10/2022 12:00,12,21,10,8,12.9,97.6,700,315
21/10/2022 13:00,13,21,10,8,13.3,94.2,1000,315
21/10/2022 14:00,14,21,10,3,12.9,95.3,180,315
21/10/2022 15:00,15,21,10,2,13.3,95.3,2400,315
21/10/2022 16:00,16,21,10,2,13.1,95.3,380,315
21/10/2022 17:00,17,21,10,2,12.9,94.1,1400,315
21/10/2022 18:00,18,21,10,5,12,88,3000,315
21/10/2022 19:00,19,21,10,7,11.9,89.1,3500,315
21/10/2022 20:00,20,21,10,11,12.2,88,3500,315
21/10/2022 21:00,21,21,10,5,11.3,93.8,3000,315
21/10/2022 22:00,22,21,10,5,11.3,93.8,3000,315
21/10/2022 23:00,23,21,10,9,10.3,87.2,3500,315
22/10/2022 00:00,0,22,10,8,9.5,86.7,3500,315
22/10/2022 01:00,1,22,10,9,8.6,89,4000,315
22/10/2022 02:00,2,22,10,8,8,90.1,4000,315
22/10/2022 03:00,3,22,10,6,8.8,89.1,4000,315
22/10/2022 04:00,4,22,10,8,9.4,85.4,4000,315
22/10/2022 05:00,5,22,10,7,9.2,87.9,2600,315
22/10/2022 06:00,6,22,10,4,8.4,94.4,3500,315
22/10/2022 07:00,7,22,10,6,8.4,94.4,4000,315
22/10/2022 08:00,8,22,10,9,9.9,87,4500,315
22/10/2022 09:00,9,22,10,15,11.2,79,4500,315
22/10/2022 10:00,10,22,10,14,12.3,75.3,4000,315
22/10/2022 11:00,11,22,10,15,12.7,76.7,4000,315
22/10/2022 12:00,12,22,10,14,12.5,76.6,4000,315
22/10/2022 13:00,13,22,10,14,11.9,81.9,4000,315
22/10/2022 14:00,14,22,10,10,11.2,86.3,3000,315
22/10/2022 15:00,15,22,10,6,10.8,86.1,3000,315
22/10/2022 16:00,16,22,10,6,10.8,84.9,3000,315
22/10/2022 17:00,17,22,10,3,10.5,86,700,315
22/10/2022 18:00,18,22,10,4,9.8,93.4,300,315
22/10/2022 19:00,19,22,10,5,9.4,97.3,700,315
22/10/2022 20:00,20,22,10,4,9.2,98.6,1600,315
22/10/2022 21:00,21,22,10,11,9.1,91.9,4500,315
22/10/2022 22:00,22,22,10,3,7.9,92.9,4500,315
22/10/2022 23:00,23,22,10,6,7.7,91.4,4000,315
23/10/2022 00:00,0,23,10,3,7,91.2,4000,315
23/10/2022 01:00,1,23,10,3,6.2,95.5,2800,315
23/10/2022 02:00,2,23,10,5,7.2,91.2,4000,315
23/10/2022 03:00,3,23,10,6,6.8,91.1,4000,315
23/10/2022 04:00,4,23,10,8,7.2,86.9,4000,315
23/10/2022 05:00,5,23,10,10,7.2,85.4,4000,315
23/10/2022 06:00,6,23,10,14,7.2,82.6,4000,315
23/10/2022 07:00,7,23,10,7,6.7,86.6,2900,315
23/10/2022 08:00,8,23,10,10,6.6,88,3000,315
23/10/2022 09:00,9,23,10,9,6.9,86.7,3000,315
23/10/2022 10:00,10,23,10,14,7.6,84.3,2900,315
23/10/2022 11:00,11,23,10,14,7.5,87.1,2100,315
23/10/2022 12:00,12,23,10,12,8,87.3,2900,315
23/10/2022 13:00,13,23,10,10,9.1,87.9,3000,315
23/10/2022 14:00,14,23,10,11,10.3,83.3,4000,315
23/10/2022 15:00,15,23,10,10,11.5,75.8,4000,315
23/10/2022 16:00,16,23,10,8,10.7,71.4,4000,315
23/10/2022 17:00,17,23,10,10,9.1,76,4000,315
23/10/2022 18:00,18,23,10,11,7.8,83,4000,315
23/10/2022 19:00,19,23,10,7,7,85.3,3500,315
